Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-20 00:00:00-05:00,4.604917148229342,4.632004896160103,4.473993308781486,4.487536907196045,71694400,0.0,0.0
1995-11-21 00:00:00-05:00,4.505593065231565,4.586856266808888,4.478505331372458,4.550739288330078,70495200,0.0,0.0
1995-11-22 00:00:00-05:00,4.577828138524835,4.6049158789894795,4.460447929844712,4.46947717666626,48664800,0.0,0.0
1995-11-24 00:00:00-05:00,4.496563820611863,4.550739288330078,4.496563820611863,4.550739288330078,18368000,0.0,0.0
1995-11-27 00:00:00-05:00,4.586860688527425,4.600404844064179,4.326140998800596,4.334041595458984,121008000,0.0,0.0
1995-11-28 00:00:00-05:00,4.343069724475637,4.604918003082275,4.325011222502765,4.604918003082275,99812000,0.0,0.0
1995-11-29 00:00:00-05:00,4.622973245287699,4.659090223766508,4.496563820611863,4.550739288330078,72459200,0.0,0.0
1995-11-30 00:00:00-05:00,4.496564733908651,4.59137209722252,4.352096790650542,4.397243022918701,68048000,0.0,0.0
1995-12-01 00:00:00-05:00,4.433359671811588,4.4604474091138995,4.379184197206966,4.406271934509277,58219200,0.0,0.0
1995-12-04 00:00:00-05:00,4.478508196379009,4.586859201130114,4.3656428419807956,4.460449695587158,56004000,0.0,0.0
1995-12-05 00:00:00-05:00,4.478508259759658,4.478508259759658,4.397245005046277,4.433362007141113,52358400,0.0,0.0
1995-12-06 00:00:00-05:00,4.460449131417304,4.487536879178948,4.361127389624611,4.410788536071777,66432000,0.0,0.0
1995-12-07 00:00:00-05:00,4.406273919392407,4.45142016856651,4.361127670218305,4.4423909187316895,45921600,0.0,0.0
1995-12-08 00:00:00-05:00,4.505594759590541,4.5687994956970215,4.433360775468849,4.5687994956970215,61020000,0.0,0.0
1995-12-11 00:00:00-05:00,4.6049177271174635,4.62297622800812,4.577829975781478,4.586859226226807,38281600,0.0,0.0
1995-12-12 00:00:00-05:00,4.5868592779320405,4.597017184797539,4.469479020819606,4.4965667724609375,38964000,0.0,0.0
1995-12-13 00:00:00-05:00,4.514624258715235,4.568799749819818,4.478507264645514,4.523653507232666,50386400,0.0,0.0
1995-12-14 00:00:00-05:00,4.523655915260315,4.550743675231934,4.334041595458984,4.334041595458984,76008800,0.0,0.0
1995-12-15 00:00:00-05:00,4.352096666082292,4.397242897058249,4.198599480764037,4.2076287269592285,131205600,0.0,0.0
1995-12-18 00:00:00-05:00,4.20762902472217,4.225687518390505,3.9864127528358058,4.135395050048828,126525600,0.0,0.0
1995-12-19 00:00:00-05:00,4.171513598898183,4.401759754907697,4.153455098470052,4.361127853393555,93095200,0.0,0.0
1995-12-20 00:00:00-05:00,4.3882157307750775,4.415303482199615,4.270835474602081,4.306952476501465,71931200,0.0,0.0
1995-12-21 00:00:00-05:00,4.334040088813846,4.361127839368932,4.279864587703672,4.2979230880737305,59761600,0.0,0.0
1995-12-22 00:00:00-05:00,4.288891361931623,4.317107752470647,4.234715892096697,4.26180362701416,41667200,0.0,0.0
1995-12-26 00:00:00-05:00,4.261805949964022,4.325010699221963,4.25277670007003,4.288893699645996,22500000,0.0,0.0
1995-12-27 00:00:00-05:00,4.297919980026861,4.343066198304454,4.243744518093749,4.252773761749268,32307200,0.0,0.0
1995-12-28 00:00:00-05:00,4.189573292137497,4.1986025449222755,4.117339269859264,4.126368522644043,63944800,0.0,0.0
1995-12-29 00:00:00-05:00,4.126366193073961,4.1895709268847225,4.099278450012207,4.099278450012207,55903200,0.0,0.0
1996-01-02 00:00:00-05:00,4.144425354532595,4.243747095055163,4.108308357978935,4.234717845916748,62854400,0.0,0.0
1996-01-03 00:00:00-05:00,4.2347158879944775,4.288891357776923,4.160224892594304,4.171511173248291,72678400,0.0,0.0
1996-01-04 00:00:00-05:00,4.243747763011767,4.252777013571366,4.045104250700578,4.1534552574157715,100259200,0.0,0.0
1996-01-05 00:00:00-05:00,4.126367505736973,4.243747763011767,4.099279754058174,4.1534552574157715,65434400,0.0,0.0
1996-01-08 00:00:00-05:00,4.198599725379861,4.216658218822355,4.144424245052379,4.162482738494873,17544000,0.0,0.0
1996-01-09 00:00:00-05:00,4.162483867190101,4.171513116359711,3.9548111362890763,3.972869634628296,110116800,0.0,0.0
1996-01-10 00:00:00-05:00,3.918695074306074,3.9728705822457893,3.846461063719787,3.909665822982788,137448000,0.0,0.0
1996-01-11 00:00:00-05:00,4.031560441878353,4.126367292299376,3.927723790263082,4.108308792114258,83769600,0.0,0.0
1996-01-12 00:00:00-05:00,4.126367013186019,4.1534547616314414,3.9909282709589067,4.090250015258789,70219200,0.0,0.0
1996-01-15 00:00:00-05:00,4.090249976732133,4.0992792261288935,3.854360836241787,3.855489492416382,106633600,0.0,0.0
1996-01-16 00:00:00-05:00,3.891604204348919,4.036072109846791,3.7561655429446645,4.027042865753174,150692800,0.0,0.0
1996-01-17 00:00:00-05:00,3.679419709621434,3.801314311027527,3.598156458316807,3.6117000579833984,546630400,0.0,0.0
1996-01-18 00:00:00-05:00,3.6658752361933393,3.7290799816449485,3.6297582387924194,3.683933734893799,132712000,0.0,0.0
1996-01-19 00:00:00-05:00,3.7110204696655273,3.7290789634351893,3.6568449883565415,3.7110204696655273,128462400,0.0,0.0
1996-01-22 00:00:00-05:00,3.7110211688738604,3.793413062221729,3.683933423115657,3.756167411804199,106812800,0.0,0.0
1996-01-23 00:00:00-05:00,3.774225925578529,3.8193721687074587,3.774225925578529,3.80582857131958,69244800,0.0,0.0
1996-01-24 00:00:00-05:00,3.855488659040024,3.972868875825786,3.8284009167048483,3.954810380935669,94037600,0.0,0.0
1996-01-25 00:00:00-05:00,4.0089891136920155,4.108310916058259,3.927725820846907,3.945784330368042,115267200,0.0,0.0
1996-01-26 00:00:00-05:00,3.909664890441028,3.972869634628296,3.8735478937625887,3.972869634628296,66812800,0.0,0.0
1996-01-29 00:00:00-05:00,4.008986197629159,4.008986197629159,3.9186937157005746,3.9322378635406494,39158400,0.0,0.0
1996-01-30 00:00:00-05:00,3.939648586387722,3.957720368894088,3.8854332388686252,3.912540912628174,43040000,0.005,0.0
1996-01-31 00:00:00-05:00,3.930613384219848,4.007418749090353,3.885433920033413,3.9927351474761963,72689600,0.0,0.0
1996-02-01 00:00:00-05:00,3.975791295369466,4.08422196706136,3.965625919898351,4.066150188446045,66874400,0.0,0.0
1996-02-02 00:00:00-05:00,4.075185351434784,4.1294006776179515,4.0480776883431995,4.102293014526367,51456000,0.0,0.0
1996-02-05 00:00:00-05:00,4.129401692977319,4.228796482086182,4.111329913139343,4.228796482086182,67600800,0.0,0.0
1996-02-06 00:00:00-05:00,4.25590364372029,4.3372266432818245,4.2197600883596085,4.301083087921143,85640000,0.0,0.0
1996-02-07 00:00:00-05:00,4.273974125989005,4.305600003097464,4.156507606670068,4.210722923278809,70611200,0.0,0.0
1996-02-08 00:00:00-05:00,4.201688416318296,4.211853791519066,4.120365414712135,4.183616638183594,48796800,0.0,0.0
1996-02-09 00:00:00-05:00,4.183617288696355,4.237832631530433,4.14747372680697,4.192653179168701,50028800,0.0,0.0
1996-02-12 00:00:00-05:00,4.192651960016224,4.264939062775125,4.192651960016224,4.209594249725342,46727200,0.0,0.0
1996-02-13 00:00:00-05:00,4.084223177553006,4.18361798939611,4.048079609610059,4.1294026374816895,77997600,0.0,0.0
1996-02-14 00:00:00-05:00,4.129401945862277,4.192653179168701,4.111330164917584,4.192653179168701,49426400,0.0,0.0
1996-02-15 00:00:00-05:00,4.174582137232242,4.210725705519966,4.147474461016447,4.156510353088379,48066400,0.0,0.0
1996-02-16 00:00:00-05:00,4.174581946898755,4.246869080178387,4.138438380258939,4.1610283851623535,48668000,0.0,0.0
1996-02-20 00:00:00-05:00,4.138437192846838,4.22879608352035,4.1294013037794866,4.183616638183594,41164800,0.0,0.0
1996-02-21 00:00:00-05:00,4.210721979664347,4.283009052276611,4.174578443358216,4.283009052276611,48394400,0.0,0.0
1996-02-22 00:00:00-05:00,4.301080953879435,4.427583334875888,4.273973300808766,4.409511566162109,89480800,0.0,0.0
1996-02-23 00:00:00-05:00,4.4185478608512065,4.454691401635265,4.354167178829601,4.395958423614502,57186400,0.0,0.0
1996-02-26 00:00:00-05:00,4.3914422515016165,4.418549919720762,4.337226915063325,4.364334583282471,35695200,0.0,0.0
1996-02-27 00:00:00-05:00,4.364333930351922,4.391441594515598,4.337226266188245,4.355298042297363,36168000,0.0,0.0
1996-02-28 00:00:00-05:00,4.373370519881386,4.445657635912483,4.373370519881386,4.39144229888916,42570400,0.0,0.0
1996-02-29 00:00:00-05:00,4.337227324159899,4.346263214418565,4.246868421573234,4.251386642456055,73402400,0.0,0.0
1996-03-01 00:00:00-05:00,4.165542947440909,4.174578832359436,3.9757893641518436,4.0525946617126465,145034400,0.0,0.0
1996-03-04 00:00:00-05:00,4.057114039032226,4.066149927760582,3.9577192630203,3.9667551517486572,70285600,0.0,0.0
1996-03-05 00:00:00-05:00,3.975791500599605,4.039042729018235,3.9577197210514248,4.002899169921875,59856800,0.0,0.0
1996-03-06 00:00:00-05:00,3.9848253088937677,4.020968849110491,3.8447693663072924,3.8492870330810547,67897600,0.0,0.0
1996-03-07 00:00:00-05:00,3.858323217279771,3.8854308745440314,3.813143788506003,3.8402514457702637,74715200,0.0,0.0
1996-03-08 00:00:00-05:00,3.7318224834504528,3.9125402792591917,3.722786593660016,3.867360830307007,111921600,0.0,0.0
1996-03-11 00:00:00-05:00,3.9035039789536423,4.002898756195517,3.8933386040084503,3.9938628673553467,75256000,0.0,0.0
1996-03-12 00:00:00-05:00,3.984826929205371,3.993862817933728,3.9080221507677777,3.9667551517486572,48633600,0.0,0.0
1996-03-13 00:00:00-05:00,4.02096962344673,4.111328491389353,3.966754302681156,4.057113170623779,69127200,0.0,0.0
1996-03-14 00:00:00-05:00,4.084220831006566,4.147472038566402,4.057113170623779,4.057113170623779,57525600,0.0,0.0
1996-03-15 00:00:00-05:00,4.08421908417072,4.273972625691926,4.0661473183115575,4.255900859832764,87536800,0.0,0.0
1996-03-18 00:00:00-05:00,4.319154865601484,4.355298420962166,4.288659016519352,4.301083087921143,62223200,0.0,0.0
1996-03-19 00:00:00-05:00,4.323673471288032,4.328191140357484,4.219760464607401,4.246868133544922,44320000,0.0,0.0
1996-03-20 00:00:00-05:00,4.183616152754775,4.210723816811501,3.9848266163387813,4.011934280395508,118391200,0.0,0.0
1996-03-21 00:00:00-05:00,4.020970219733731,4.084221436673363,3.9848266671967982,4.039041996002197,47616800,0.0,0.0
1996-03-22 00:00:00-05:00,4.066149057418041,4.084220831006566,4.011933736652468,4.057113170623779,30303200,0.0,0.0
1996-03-25 00:00:00-05:00,4.075187185772321,4.102294861065706,3.957720592834316,3.967885971069336,45829600,0.0,0.0
1996-03-26 00:00:00-05:00,3.939646642298369,4.075184944212304,3.9125389819155822,4.057113170623779,49976800,0.0,0.0
1996-03-27 00:00:00-05:00,4.075187074690728,4.147474206836018,4.057115291654406,4.093258857727051,51588800,0.0,0.0
1996-03-28 00:00:00-05:00,4.075184345245361,4.147471428974769,4.061630792799438,4.075184345245361,32305600,0.0,0.0
1996-03-29 00:00:00-05:00,4.101164180236858,4.147473112043444,4.066150109846513,4.111329555511475,36318400,0.0,0.0
1996-04-01 00:00:00-05:00,4.1294026374816895,4.1565103134389,4.0932590695387425,4.1294026374816895,28519200,0.0,0.0
1996-04-02 00:00:00-05:00,4.129401333777459,4.138437222910451,4.09325777724549,4.111329555511475,17644800,0.0,0.0
1996-04-03 00:00:00-05:00,4.102292822136538,4.183615807597394,4.075185160316252,4.165544033050537,33368800,0.0,0.0
1996-04-04 00:00:00-05:00,4.174578443358216,4.292044936353144,4.147470791128617,4.283009052276611,72766400,0.0,0.0
1996-04-08 00:00:00-04:00,4.219760230152877,4.4004780130288035,4.210724341009081,4.382406234741211,115408800,0.0,0.0
1996-04-09 00:00:00-04:00,4.445656828446822,4.490836267760305,4.382405613407944,4.472764492034912,115986400,0.0,0.0
1996-04-10 00:00:00-04:00,4.436621239310816,4.563123677906237,4.427585350839715,4.463728904724121,131409600,0.0,0.0
1996-04-11 00:00:00-04:00,4.436621507228689,4.481800952312485,4.328190839027581,4.368852615356445,105884000,0.0,0.0
1996-04-12 00:00:00-04:00,4.3643359358205736,4.373371828027242,4.301084690373899,4.310120582580566,48440800,0.0,0.0
1996-04-15 00:00:00-04:00,4.319155010734637,4.4004780130288035,4.310119121590841,4.382406234741211,42540800,0.0,0.0
1996-04-16 00:00:00-04:00,4.626376407454239,4.698663538820711,4.608304624612621,4.689627647399902,191147200,0.0,0.0
1996-04-17 00:00:00-04:00,4.671555312992345,4.696404011465709,4.6071745942204485,4.639930248260498,70596000,0.0,0.0
1996-04-18 00:00:00-04:00,4.6534838649256605,4.761914556923928,4.644447973925804,4.752878665924072,73107200,0.0,0.0
1996-04-19 00:00:00-04:00,4.807093306062779,4.807093306062779,4.707698519659226,4.716734409332275,62551200,0.0,0.0
1996-04-22 00:00:00-04:00,4.743842687114138,4.8974528312683105,4.743842687114138,4.8974528312683105,83480800,0.0,0.0
1996-04-23 00:00:00-04:00,4.880509966364364,4.924559929032314,4.825165141473863,4.923430442810059,63572000,0.0,0.0
1996-04-24 00:00:00-04:00,4.987808587288093,5.087203323628978,4.915521506312903,5.07816743850708,163722400,0.0,0.0
1996-04-25 00:00:00-04:00,5.060096685933468,5.060096685933468,4.969737816541799,5.032989025115967,77232800,0.0,0.0
1996-04-26 00:00:00-04:00,5.0329899288687034,5.087205260238923,4.987810486060187,5.005882263183594,73344800,0.0,0.0
1996-04-29 00:00:00-04:00,4.981652021845546,4.990693132592997,4.909323135865938,4.92740535736084,35319200,0.005,0.0
1996-04-30 00:00:00-04:00,4.909324927523567,4.918366041570572,4.862989218032668,4.9002838134765625,46836800,0.0,0.0
1996-05-01 00:00:00-04:00,4.873160191881942,4.9861746628144425,4.864119078353404,4.909324645996094,52056800,0.0,0.0
1996-05-02 00:00:00-04:00,4.909323413582409,4.981652303653605,4.900282302323509,4.918364524841309,63019200,0.0,0.0
1996-05-03 00:00:00-04:00,4.936445623346595,5.017815606149012,4.918363404946057,4.968090057373047,61840800,0.0,0.0
1996-05-06 00:00:00-04:00,4.963569839650934,4.990693172108043,4.909323174736716,4.972610950469971,40720800,0.0,0.0
1996-05-07 00:00:00-04:00,4.981653554224397,5.008776894810011,4.900283532467556,4.909324645996094,42147200,0.0,0.0
1996-05-08 00:00:00-04:00,4.891240953098643,4.990693172108043,4.809870955727317,4.972610950469971,64528800,0.0,0.0
1996-05-09 00:00:00-04:00,4.981652819176624,5.0358994923437015,4.945488370398572,4.963570594787598,50893600,0.0,0.0
1996-05-10 00:00:00-04:00,5.008776468135565,5.0268586936523,4.9816531298604625,4.999735355377197,48227200,0.0,0.0
1996-05-13 00:00:00-04:00,4.999732901410359,5.189596176147461,4.990691793089544,5.189596176147461,76656800,0.0,0.0
1996-05-14 00:00:00-04:00,5.207680180387677,5.316173517479087,5.198639068963393,5.270967960357666,114499200,0.0,0.0
1996-05-15 00:00:00-04:00,5.252883507591867,5.3252123682815995,5.2257601848332165,5.234801292419434,60852000,0.0,0.0
1996-05-16 00:00:00-04:00,5.1895973288494615,5.2257617701654855,5.1534328875334365,5.198638439178467,40033600,0.0,0.0
1996-05-17 00:00:00-04:00,5.225761525869788,5.234802635776138,5.135350426806297,5.1443915367126465,40084000,0.0,0.0
1996-05-20 00:00:00-04:00,5.162477390866884,5.189600739680545,5.126312925782002,5.135354042053223,33077600,0.0,0.0
1996-05-21 00:00:00-04:00,5.13534949767632,5.153431714217434,5.072061739782422,5.0811028480529785,39953600,0.0,0.0
1996-05-22 00:00:00-04:00,5.044938764759808,5.072062091452065,4.999733220272713,5.053979873657227,45796800,0.0,0.0
1996-05-23 00:00:00-04:00,5.072063206364869,5.189597647867085,5.035898762825726,5.126309871673584,45295200,0.0,0.0
1996-05-24 00:00:00-04:00,5.126312925782002,5.162477390866884,5.108230693239561,5.135354042053223,33536800,0.0,0.0
1996-05-28 00:00:00-04:00,5.144392285675838,5.280008954015272,5.144392285675838,5.243844509124756,53196800,0.0,0.0
1996-05-29 00:00:00-04:00,5.252883320723231,5.280006642516983,5.153431140812809,5.162472248077393,59422400,0.0,0.0
1996-05-30 00:00:00-04:00,5.162473877826771,5.180556098064343,5.117268327232841,5.171514987945557,61696800,0.0,0.0
1996-05-31 00:00:00-04:00,5.343293920258023,5.469869410754829,5.327471983945922,5.4608283042907715,145089600,0.0,0.0
1996-06-03 00:00:00-04:00,5.4337081776941,5.569324854342039,5.406584842364512,5.542201519012451,69614400,0.0,0.0
1996-06-04 00:00:00-04:00,5.569322115179377,5.605486544498723,5.487952149210847,5.519596576690674,56274400,0.0,0.0
1996-06-05 00:00:00-04:00,5.496999650660569,5.569328593432418,5.469876297121125,5.5602874755859375,35413600,0.0,0.0
1996-06-06 00:00:00-04:00,5.587407294301892,5.605489518555296,5.433708388147956,5.442749500274658,51574400,0.0,0.0
1996-06-07 00:00:00-04:00,5.335386293770071,5.460831724528062,5.316173930500829,5.442749500274658,70562400,0.0,0.0
1996-06-10 00:00:00-04:00,5.442748666412713,5.442748666412713,5.3613786697387695,5.3613786697387695,36408000,0.0,0.0
1996-06-11 00:00:00-04:00,5.379461715387744,5.487955060908169,5.352338379007637,5.442749500274658,42351200,0.0,0.0
1996-06-12 00:00:00-04:00,5.524117594044838,5.623569792955628,5.487953158077278,5.551240921020508,66422400,0.0,0.0
1996-06-13 00:00:00-04:00,5.551242442131042,5.551242442131042,5.406584658622742,5.424666881561279,62036000,0.0,0.0
1996-06-14 00:00:00-04:00,5.415624478908434,5.424665588222138,5.261925620575473,5.280007839202881,61307200,0.0,0.0
1996-06-17 00:00:00-04:00,5.289051681756973,5.298092795742883,5.153434971968333,5.207681655883789,70758400,0.0,0.0
1996-06-18 00:00:00-04:00,5.20767954526532,5.216720655586961,5.081104000762343,5.090145111083984,60051200,0.0,0.0
1996-06-19 00:00:00-04:00,5.117266711754473,5.189595569871144,5.090143389960722,5.162472248077393,71435200,0.0,0.0
1996-06-20 00:00:00-04:00,5.171514866431694,5.198638196150741,5.0811037673682025,5.1443915367126465,73817600,0.0,0.0
1996-06-21 00:00:00-04:00,5.162472248077393,5.18055446260656,5.090143389960722,5.162472248077393,54253600,0.0,0.0
1996-06-24 00:00:00-04:00,5.162474421527679,5.370419976160142,5.153433310456702,5.324084281921387,57836800,0.0,0.0
1996-06-25 00:00:00-04:00,5.352337963176224,5.38850240887336,5.216721291811961,5.270967960357666,34814400,0.0,0.0
1996-06-26 00:00:00-04:00,5.280008954015272,5.280008954015272,5.144392285675838,5.243844509124756,59177600,0.0,0.0
1996-06-27 00:00:00-04:00,5.234801795882017,5.35233620580683,5.176035142745079,5.343295097351074,46257600,0.0,0.0
1996-06-28 00:00:00-04:00,5.361381101196954,5.379463330880586,5.298093297304241,5.311655521392822,32252800,0.0,0.0
1996-07-01 00:00:00-04:00,5.334255493024423,5.451789936091062,5.307132160009044,5.4337077140808105,35018400,0.0,0.0
1996-07-02 00:00:00-04:00,5.415623940751704,5.48908294662584,5.388500615505869,5.406582832336426,51651200,0.0,0.0
1996-07-03 00:00:00-04:00,5.397540498456493,5.424663817544214,5.3252116475559035,5.415622711181641,60736000,0.0,0.0
1996-07-05 00:00:00-04:00,5.28000738715795,5.388500689633798,5.2076785188407175,5.216719627380371,39507200,0.0,0.0
1996-07-08 00:00:00-04:00,5.225761183320659,5.388501150967324,5.207678964693252,5.280007839202881,65053600,0.0,0.0
1996-07-09 00:00:00-04:00,5.343297168790177,5.37042050467236,5.289050497025809,5.307132720947266,35956800,0.0,0.0
1996-07-10 00:00:00-04:00,5.280009071781951,5.289050183206235,5.171515734690541,5.270967960357666,91695200,0.0,0.0
1996-07-11 00:00:00-04:00,5.180556252705966,5.207679583871965,4.963569603377967,5.026857376098633,145704000,0.0,0.0
1996-07-12 00:00:00-04:00,5.126309040973061,5.191857084265926,5.072062384454828,5.153432369232178,141623200,0.0,0.0
1996-07-15 00:00:00-04:00,5.099187595719239,5.126310933994342,4.963570904343728,4.999735355377197,97682400,0.0,0.0
